115 161 1 1 0 0.892860
115 163 1 1 0 0.742430
115 164 2 0 1 0.754160
115 166 1 1 1 0.789110
115 167 2 1 1 1.032220
115 168 1 1 0 1.055610
115 169 2 0 0 0.836950
115 170 2 0 0 0.871180
115 171 2 1 0 0.680460
115 172 1 1 0 0.709440
115 173 2 0 0 1.058900
115 175 1 0 1 0.779020
115 177 2 0 1 0.752500
115 178 1 0 1 1.220820
115 179 2 1 0 0.928760
115 181 1 0 1 0.362360
115 182 2 1 1 1.071670
115 184 1 0 0 0.685440
115 185 2 0 0 0.618980
115 186 2 0 0 0.765950
115 187 1 1 1 0.969140
115 188 2 0 1 1.008870
115 190 1 1 0 0.706460
115 191 2 0 0 0.701390
115 192 1 1 1 0.926920
115 194 1 1 0 0.714550
115 195 1 1 0 0.731970
115 196 1 1 1 1.386770
115 197 2 0 1 1.033190
115 198 2 0 1 0.955330
115 199 2 0 0 0.613070
115 200 2 0 0 0.906090
115 202 1 1 0 0.750170
115 204 1 0 1 0.813590
115 205 1 1 0 0.674550
115 206 2 1 1 0.934370
115 209 2 0 1 0.593800
115 210 2 1 1 0.808290
115 211 1 0 1 0.893040
115 212 2 1 1 0.646370
115 213 1 0 0 0.793510
115 214 1 0 0 0.630900
115 216 2 1 1 0.621240
115 218 2 0 0 0.864890
115 220 1 1 1 0.794320
115 221 1 0 1 0.772350
115 222 2 0 0 0.784290
115 223 2 1 0 0.925260
115 224 1 1 1 0.882180
115 226 1 0 1 0.811150
115 227 1 0 0 0.884970
115 229 1 0 0 0.987500
115 230 2 1 0 1.010640
115 231 1 1 0 1.073050
115 232 1 0 1 1.175010
115 233 2 0 0 0.736910
115 234 1 0 0 1.041440
115 235 2 1 0 0.732520
115 236 2 0 1 0.722000
115 237 1 1 0 0.666450
115 238 2 1 1 1.100080
115 239 1 1 0 0.594530
115 240 2 0 1 0.876460
115 242 1 1 1 0.730850
115 243 1 1 1 0.517790
115 244 1 0 0 0.575150
115 245 2 1 0 0.941620
115 247 2 1 0 0.583240
115 250 2 0 1 1.131080
115 251 2 0 0 0.524090
115 253 2 1 1 0.733590
115 254 1 1 0 0.666650
115 255 1 1 1 1.252190
115 256 2 0 0 0.684530
115 257 2 1 0 0.782420
115 259 2 1 1 1.049080
115 260 2 1 0 0.824580
115 263 1 1 0 0.663540
115 264 2 0 0 0.889060
115 265 1 1 0 0.507110
115 266 2 1 1 0.823370
115 267 2 0 1 0.660570
115 269 1 1 0 0.830750
115 270 2 0 1 0.729990
115 272 2 1 1 0.815920
115 275 1 0 0 0.677830
115 276 1 0 0 0.959690
115 277 2 0 1 0.853150
115 278 2 1 0 0.763720
115 279 1 1 0 1.395490
115 280 2 0 1 1.144040
115 281 1 1 0 0.666620
115 282 1 0 0 0.589470
115 283 2 0 0 0.713780
115 284 1 0 0 0.495030
115 286 2 1 0 1.014660
115 287 2 0 0 0.886930
115 288 2 1 1 0.651070
115 289 2 0 1 0.601520
115 290 1 1 0 0.984540
115 291 2 0 0 1.378860
115 292 2 0 1 0.749330
115 293 1 0 1 0.766620
115 294 1 1 0 0.710990
115 295 2 0 1 0.700270
115 296 1 1 0 0.560690
115 297 1 0 0 0.978430
115 298 1 1 0 0.636260
115 299 1 1 0 0.772830
115 300 2 0 1 1.241130
115 303 1 1 1 1.001000
115 304 1 1 0 0.596490
115 305 2 1 0 0.675930
115 306 2 0 0 0.710950
115 307 1 1 1 1.414420
115 308 1 0 0 0.762600
115 309 1 0 0 0.605830
115 311 1 0 0 0.612600
115 312 1 0 0 0.714610
115 313 2 0 1 0.839070
115 314 2 1 0 0.873480
115 315 1 1 0 0.654630
115 316 1 0 0 0.677830
115 317 2 1 1 0.858600
115 319 1 0 0 0.786600
115 320 1 0 0 0.652310
