124	0	2	1	2	30	137.02	130	157	24	36	1	0	4	0	651.59	0.55	0.43
124	0	2	1	2	32	147.01	150	132	45	54	0	1	2	0	861.28	0.36	0.23
124	0	2	1	2	34	157.01	140	134	43	47	1	1	2	1	665.94	0.37	0.32
124	0	2	1	2	36	166.02	146	103	16	13	1	1	1	1	656.26	0.6	0.66
124	0	2	1	2	38	172.01	102	105	10	22	0	0	1	1	707.73	0.79	0.55
124	0	2	1	2	40	193.02	127	150	40	45	1	0	2	0	885.6	0.4	0.36
124	0	2	1	2	42	207.01	147	152	9	7	1	1	1	1	533.52	0.79	0.83
124	0	2	1	2	44	215.01	129	130	57	24	0	1	4	0	844.05	0.19	0.55
124	0	2	1	2	46	227.02	108	138	6	55	1	0	3	0	812.4	0.83	0.23
124	0	2	1	2	48	240.02	145	133	20	8	0	0	1	1	673.94	0.57	0.82
124	0	2	1	2	50	250.01	149	150	46	45	1	1	2	1	928.57	0.34	0.36
124	0	2	1	2	52	256.02	144	132	44	54	0	0	2	1	614.56	0.36	0.23
124	0	2	1	2	54	263.01	140	158	43	50	1	1	2	1	677.49	0.37	0.28
124	0	2	1	2	56	273.01	126	106	19	18	1	0	1	0	572.16	0.58	0.59
124	0	2	1	2	58	288.01	140	156	43	52	1	1	2	1	703.98	0.37	0.26
124	0	2	1	2	60	306.01	115	149	53	46	0	0	2	1	690.07	0.25	0.34
124	0	2	1	2	62	314.02	110	129	4	57	1	1	4	1	646.42	0.87	0.19
124	0	2	1	2	64	320.01	106	154	18	17	0	0	1	1	675.46	0.59	0.59
124	0	2	1	2	66	331.02	144	127	44	40	0	0	2	1	542.37	0.36	0.4
124	0	2	1	2	68	338.01	117	102	14	10	1	1	1	1	650.24	0.64	0.79
124	0	2	1	2	70	346.02	112	138	3	55	1	1	3	1	606.63	0.88	0.23
124	0	2	1	2	72	354.01	142	115	41	53	1	1	2	1	714.74	0.39	0.25
124	0	2	1	2	74	362.02	144	142	44	41	0	0	2	1	614.87	0.36	0.39
124	0	2	1	2	76	370.01	158	127	50	40	0	0	2	1	779.19	0.28	0.4
124	0	2	1	2	78	378.01	152	126	7	19	0	1	1	0	786.09	0.83	0.58
124	0	2	1	2	80	386.01	141	137	23	58	1	1	3	1	742.44	0.55	0.17
124	0	2	2	1	2	7.0073	102	124	10	11	0	0	1	1	1180.2	0.79	0.76
124	0	2	2	1	4	18.02	115	127	53	40	0	0	2	1	889.65	0.25	0.4
124	0	2	2	1	6	28.014	157	130	36	24	0	1	4	0	874.31	0.43	0.55
124	0	2	2	1	8	43.014	155	125	39	51	0	1	2	0	691.14	0.41	0.28
124	0	2	2	1	10	50.022	150	125	45	51	0	0	2	1	951.13	0.36	0.28
124	0	2	2	1	12	58.014	105	102	22	10	1	1	1	1	654.16	0.55	0.79
124	0	2	2	1	14	71.012	108	131	6	38	1	1	3	1	751.84	0.83	0.41
124	0	2	2	1	16	79.021	158	125	50	51	0	0	2	1	865.75	0.28	0.28
124	0	2	2	1	18	88.015	132	150	54	45	1	1	2	1	647.73	0.23	0.36
124	0	2	2	1	20	97.008	138	108	55	6	0	0	3	1	801.04	0.23	0.83
124	0	2	2	1	22	107.02	140	143	43	42	1	1	2	1	566.51	0.37	0.39
124	0	2	2	1	24	113.01	122	112	35	3	0	0	3	1	775.49	0.46	0.88
124	0	2	2	1	26	129.01	160	134	49	47	1	0	2	0	851.21	0.29	0.32
124	0	2	2	1	28	139.02	158	140	50	43	0	0	2	1	605.45	0.28	0.37
124	0	2	2	1	30	149.02	147	123	9	12	1	1	1	1	545.17	0.79	0.74
124	0	2	2	1	32	158.01	152	147	7	9	0	0	1	1	540.88	0.83	0.79
124	0	2	2	1	34	169.02	124	152	11	7	1	0	1	0	722.8	0.76	0.83
124	0	2	2	1	36	176.01	127	144	40	44	1	1	2	1	864.47	0.4	0.36
124	0	2	2	1	38	182.02	123	133	12	8	0	0	1	1	640.6	0.74	0.82
124	0	2	2	1	40	190.01	145	146	20	16	0	0	1	1	748.63	0.57	0.6
124	0	2	2	1	42	205.01	137	112	58	3	0	0	3	1	1161.7	0.17	0.88
124	0	2	2	1	44	212.02	141	131	23	38	1	1	3	1	757.88	0.55	0.41
124	0	2	2	1	46	220.01	134	127	47	40	0	0	2	1	775.95	0.32	0.4
124	0	2	2	1	48	234.01	124	123	11	12	1	1	1	1	896.33	0.76	0.74
124	0	2	2	1	50	247.01	153	156	48	52	1	1	2	1	611.51	0.29	0.26
124	0	2	2	1	52	257.02	140	155	43	39	1	1	2	1	602.06	0.37	0.41
124	0	2	2	1	54	265.01	130	135	24	56	1	0	4	0	743.86	0.55	0.22
124	0	2	2	1	56	277.01	125	134	51	47	1	1	2	1	627.64	0.28	0.32
124	0	2	2	1	58	284.02	145	117	20	14	0	0	1	1	628.94	0.57	0.64
124	0	2	2	1	60	300.02	117	123	14	12	1	1	1	1	760.85	0.64	0.74
124	0	2	2	1	62	307.01	123	105	12	22	0	0	1	1	880	0.74	0.55
124	0	2	2	1	64	321.01	142	150	41	45	1	1	2	1	876.67	0.39	0.36
124	0	2	2	1	66	327.02	146	106	16	18	1	1	1	1	798.96	0.6	0.59
124	0	2	2	1	68	338.01	153	155	48	39	1	1	2	1	986.34	0.29	0.41
124	0	2	2	1	70	346.02	117	103	14	13	1	1	1	1	863.96	0.64	0.66
124	0	2	2	1	72	354.01	132	134	54	47	1	1	2	1	904.52	0.23	0.32
124	0	2	2	1	74	362	110	157	4	36	1	1	4	1	697.61	0.87	0.43
124	0	2	2	1	76	370.01	132	158	54	50	1	1	2	1	1014	0.23	0.28
124	0	2	2	1	78	378.01	129	110	57	4	0	0	4	1	1234.6	0.19	0.87
124	0	2	2	1	80	386.02	126	103	19	13	1	1	1	1	718.48	0.58	0.66
124	0	2	2	2	2	5.005	103	146	13	16	0	0	1	1	813.37	0.66	0.6
124	0	2	2	2	4	15.016	156	142	52	41	0	1	2	0	601.36	0.26	0.39
124	0	2	2	2	6	26.012	147	107	9	15	1	1	1	1	619.98	0.79	0.63
124	0	2	2	2	8	35.005	115	140	53	43	0	0	2	1	716.95	0.25	0.37
124	0	2	2	2	10	44.015	160	143	49	42	1	1	2	1	797.28	0.29	0.39
124	0	2	2	2	12	51.007	160	158	49	50	1	1	2	1	1006.5	0.29	0.28
124	0	2	2	2	14	59.015	102	147	10	9	0	0	1	1	580.35	0.79	0.79
124	0	2	2	2	16	66.007	111	159	5	37	1	1	4	1	699.51	0.84	0.41
124	0	2	2	2	18	88.015	159	116	37	25	0	0	4	1	765.05	0.41	0.54
124	0	2	2	2	20	97.008	149	158	46	50	1	1	2	1	704.54	0.34	0.28
124	0	2	2	2	22	107.02	107	124	15	11	0	1	1	0	998.8	0.63	0.76
124	0	2	2	2	24	113.01	154	152	17	7	1	1	1	1	892.74	0.59	0.83
124	0	2	2	2	26	123.02	150	140	45	43	0	0	2	1	714.55	0.36	0.37
124	0	2	2	2	28	129.01	115	160	53	49	0	0	2	1	912.22	0.25	0.29
124	0	2	2	2	30	137.02	155	142	39	41	0	0	2	1	733.63	0.41	0.39
124	0	2	2	2	32	147.01	149	134	46	47	1	1	2	1	774.56	0.34	0.32
124	0	2	2	2	34	157.01	102	126	10	19	0	0	1	1	725.5	0.79	0.58
124	0	2	2	2	36	166.02	106	147	18	9	0	0	1	1	693.32	0.59	0.79
124	0	2	2	2	38	172.01	129	130	57	24	0	0	4	1	609.83	0.19	0.55
124	0	2	2	2	40	193.02	133	120	8	21	1	1	1	1	720.15	0.82	0.55
124	0	2	2	2	42	207.01	153	144	48	44	1	1	2	1	705.57	0.29	0.36
124	0	2	2	2	44	215.01	153	143	48	42	1	1	2	1	599.88	0.29	0.39
124	0	2	2	2	46	227.02	140	156	43	52	1	1	2	1	725.79	0.37	0.26
124	0	2	2	2	48	240.02	154	145	17	20	1	1	1	1	677.15	0.59	0.57
124	0	2	2	2	50	250.01	146	120	16	21	1	1	1	1	808.12	0.6	0.55
124	0	2	2	2	52	256.02	125	144	51	44	1	1	2	1	640.38	0.28	0.36
124	0	2	2	2	54	263.01	160	150	49	45	1	1	2	1	647.07	0.29	0.36
124	0	2	2	2	56	273.02	145	105	20	22	0	0	1	1	648.82	0.57	0.55
124	0	2	2	2	58	288.01	106	117	18	14	0	0	1	1	617.28	0.59	0.64
124	0	2	2	2	60	306.01	144	142	44	41	0	0	2	1	659.59	0.36	0.39
124	0	2	2	2	62	314.02	125	115	51	53	1	1	2	1	604.8	0.28	0.25
124	0	2	2	2	64	320.01	102	146	10	16	0	0	1	1	757.51	0.79	0.6
124	0	2	2	2	66	331.02	143	127	42	40	0	1	2	0	894.46	0.39	0.4
124	0	2	2	2	68	338.01	146	123	16	12	1	1	1	1	608.56	0.6	0.74
124	0	2	2	2	70	346.02	133	152	8	7	1	1	1	1	767.45	0.82	0.83
124	0	2	2	2	72	354.01	105	106	22	18	1	1	1	1	740.59	0.55	0.59
124	0	2	2	2	74	362.02	125	143	51	42	1	1	2	1	539.53	0.28	0.39
124	0	2	2	2	76	370.01	143	142	42	41	0	0	2	1	692.55	0.39	0.39
124	0	2	2	2	78	378.01	155	160	39	49	0	0	2	1	609.4	0.41	0.29
124	0	2	2	2	80	386.01	120	126	21	19	0	0	1	1	745.75	0.55	0.58
