128 267 1 1 1 0.690930
128 270 2 1 1 0.890540
128 272 2 0 0 0.931300
128 273 2 1 0 0.752140
128 274 2 1 0 0.736120
128 275 1 0 0 0.691840
128 276 1 0 0 0.636090
128 277 2 1 0 0.704120
128 278 1 1 0 0.569660
128 279 1 1 1 0.665820
128 282 1 1 1 0.685780
128 283 2 1 1 0.731300
128 284 1 0 0 0.518230
128 285 2 0 0 0.940840
128 286 1 1 0 0.648830
128 287 1 0 1 0.559520
128 288 1 1 1 0.555480
128 290 2 0 1 0.664420
128 291 1 1 0 0.507760
128 292 1 0 1 0.851590
128 293 1 0 1 1.055030
128 294 2 0 1 0.785490
128 295 2 1 0 0.583750
128 296 2 0 0 0.680510
128 298 1 1 0 0.670500
128 299 2 1 0 0.896010
128 300 2 0 0 0.836210
128 301 1 1 1 0.954700
128 302 1 1 0 0.662850
128 303 1 0 0 0.764990
128 304 1 0 1 0.693200
128 305 2 0 0 0.705030
128 306 1 0 1 0.660550
128 308 2 0 0 0.892890
128 309 1 0 0 0.803610
128 310 2 1 0 0.781840
128 311 1 0 1 0.540410
128 312 1 1 0 0.631130
128 314 1 0 1 0.975450
128 315 2 1 0 0.492380
128 316 2 0 1 0.515590
128 317 2 1 0 0.505030
128 318 2 0 1 0.724920
128 319 2 0 1 0.601860
128 320 1 1 1 0.602560
