104 229 1 0 0 0.622430
104 230 2 0 0 0.623150
104 231 2 0 0 0.668840
104 232 2 0 1 0.652530
104 233 2 0 0 0.675730
104 234 2 1 1 1.047710
104 235 1 1 1 0.778400
104 236 2 1 1 1.043310
104 237 1 1 0 0.785220
104 238 1 0 0 0.977210
104 239 1 0 0 0.854150
104 240 1 0 1 0.759030
104 241 1 0 1 0.627660
104 242 1 1 1 0.769110
104 243 1 1 0 0.600910
104 244 1 0 1 0.556430
104 246 2 0 1 0.720600
104 247 1 1 0 0.587070
104 248 2 1 1 0.891630
104 249 1 1 1 0.571730
104 250 1 0 0 0.887290
104 252 2 0 1 0.680490
104 254 1 0 1 1.030520
104 256 2 1 1 0.790580
104 257 1 0 1 0.881070
104 258 1 0 0 0.933110
104 259 2 1 0 1.046140
104 260 2 1 0 0.675930
104 261 1 1 0 0.727260
104 262 1 0 1 0.874060
104 263 2 1 1 0.830320
104 264 2 1 0 0.814100
104 265 1 1 0 0.635110
104 267 2 1 0 0.968260
104 269 2 0 1 0.699290
104 271 2 1 1 1.325060
104 273 1 0 1 1.202770
104 274 2 0 1 0.753260
104 275 2 0 1 0.804380
104 277 1 1 1 1.071930
104 278 1 0 0 1.016560
104 279 1 0 1 0.820540
104 281 2 1 0 0.821790
104 282 1 1 1 0.541390
104 283 1 0 0 0.716690
104 284 2 0 1 0.897380
104 285 2 0 1 0.870850
104 287 1 0 0 0.861160
104 288 2 1 1 0.878550
104 289 1 1 0 1.206390
104 291 1 1 0 0.898080
104 292 2 1 0 0.966440
104 293 1 0 0 1.102330
104 294 2 0 1 0.905960
104 295 2 1 1 1.086670
104 296 1 1 1 1.065040
104 297 1 1 1 1.189350
104 298 2 0 1 1.117420
104 299 1 0 0 0.927240
104 300 1 0 1 1.058210
104 301 2 1 0 1.036290
104 302 2 1 0 0.873600
104 303 2 1 0 1.031650
104 304 1 0 1 1.033560
104 306 1 1 1 0.782520
104 307 2 1 1 0.822580
104 310 2 0 1 0.475780
104 311 2 1 1 0.639450
104 312 1 1 1 1.427650
104 314 1 0 0 0.765280
104 315 2 0 1 0.613940
104 317 2 1 0 1.245380
104 318 2 0 1 0.700240
104 319 1 1 0 0.723470
104 320 2 0 1 0.611680
