109	0	1	2	1	2	5.0218	116	151	19	13	0	0	1	1	585.17	0.63	0.68
109	0	1	2	1	4	16.017	108	125	50	40	1	0	2	0	772.49	0.26	0.39
109	0	1	2	1	6	25.011	109	138	42	54	1	0	2	0	835.75	0.37	0.23
109	0	1	2	1	8	32.019	127	124	22	18	0	0	1	1	600.71	0.59	0.65
109	0	1	2	1	10	40.011	144	128	53	43	1	0	2	0	630.07	0.25	0.37
109	0	1	2	1	12	49.021	154	124	16	18	0	1	1	0	597.87	0.67	0.65
109	0	1	2	1	14	56.012	110	148	26	55	1	1	4	1	683.28	0.55	0.2
109	0	1	2	1	16	66.023	113	154	21	16	1	0	1	0	741.31	0.63	0.67
109	0	1	2	1	18	76.018	120	158	57	4	0	0	3	1	478.52	0.18	0.81
109	0	1	2	1	20	86.013	115	156	11	15	0	0	1	1	451.9	0.71	0.67
109	0	1	2	1	22	96.024	132	107	6	35	1	1	4	1	689.92	0.79	0.46
109	0	1	2	1	24	108.02	160	146	51	45	0	0	2	1	573.72	0.26	0.34
109	0	1	2	1	26	118.02	107	150	35	23	0	0	4	1	1154.7	0.46	0.58
109	0	1	2	1	28	124.02	137	158	56	4	0	1	3	0	683.26	0.19	0.81
109	0	1	2	1	30	134.02	125	131	40	47	0	1	2	0	780.42	0.39	0.28
109	0	1	2	1	32	148.02	104	124	8	18	0	1	1	0	642.08	0.77	0.65
109	0	1	2	1	34	160.01	115	124	11	18	0	0	1	1	649.63	0.71	0.65
109	0	1	2	1	36	170.02	113	117	21	17	1	1	1	1	752.59	0.63	0.66
109	0	1	2	1	38	181.02	132	143	6	58	1	1	4	1	512.48	0.79	0.17
109	0	1	2	1	40	198.02	138	112	54	44	0	1	2	0	689.63	0.23	0.36
109	0	1	2	1	42	209.02	108	118	50	41	1	1	2	1	629.52	0.26	0.39
109	0	1	2	1	44	223.02	135	136	7	9	1	1	1	1	952.5	0.77	0.74
109	0	1	2	1	46	238.02	136	124	9	18	0	1	1	0	566.74	0.74	0.65
109	0	1	2	1	48	245.02	121	144	46	53	0	0	2	1	1141.8	0.31	0.25
109	0	1	2	1	50	261.02	128	114	43	52	0	999	2	999	9.99e+05	0.37	0.26
109	0	1	2	1	52	272.02	125	109	40	42	0	0	2	1	696.09	0.39	0.37
109	0	1	2	1	54	279.01	140	128	39	43	1	0	2	0	635.27	0.39	0.37
109	0	1	2	1	56	289.02	133	117	10	17	1	1	1	1	479.51	0.74	0.66
109	0	1	2	1	58	299.02	103	124	14	18	0	0	1	1	531.69	0.68	0.65
109	0	1	2	1	60	306.03	145	116	20	19	1	1	1	1	926.68	0.63	0.63
109	0	1	2	1	62	313.02	118	140	41	39	0	1	2	0	685.85	0.39	0.39
109	0	1	2	1	64	322.03	140	130	39	48	1	0	2	0	901.23	0.39	0.27
109	0	1	2	1	66	330.02	130	114	48	52	0	999	2	999	9.99e+05	0.27	0.26
109	0	1	2	1	68	338.01	135	116	7	19	1	1	1	1	487.36	0.77	0.63
109	0	1	2	1	70	346.02	153	147	37	5	0	1	3	0	556.28	0.44	0.8
109	0	1	2	1	72	354.01	141	148	3	55	1	1	4	1	495.66	0.85	0.2
109	0	1	2	1	74	362.02	137	147	56	5	0	0	3	1	553.31	0.19	0.8
109	0	1	2	1	76	370.01	122	123	25	36	1	1	3	1	695.13	0.56	0.44
109	0	1	2	1	78	378.02	156	117	15	17	1	1	1	1	606.54	0.67	0.66
109	0	1	2	1	80	386.01	131	160	47	51	1	1	2	1	478.35	0.28	0.26
109	0	1	2	2	2	7.0074	133	127	10	22	1	1	1	1	379.75	0.74	0.59
109	0	1	2	2	4	18.02	153	106	37	24	0	0	3	1	865.42	0.44	0.57
109	0	1	2	2	6	28.014	129	104	12	8	1	0	1	0	478.85	0.71	0.77
109	0	1	2	2	8	43.014	146	130	45	48	1	1	2	1	486.92	0.34	0.27
109	0	1	2	2	10	50.005	108	138	50	54	1	0	2	0	538.61	0.26	0.23
109	0	1	2	2	12	58.014	116	133	19	10	0	0	1	1	630.01	0.63	0.74
109	0	1	2	2	14	71.012	123	147	36	5	0	0	3	1	705.23	0.44	0.8
109	0	1	2	2	16	79.021	155	114	49	52	0	0	2	1	661.64	0.27	0.26
109	0	1	2	2	18	88.015	152	150	38	23	0	1	4	0	1017.4	0.4	0.58
109	0	1	2	2	20	97.008	138	140	54	39	0	1	2	0	495.65	0.23	0.39
109	0	1	2	2	22	107.02	135	117	7	17	1	1	1	1	598.69	0.77	0.66
109	0	1	2	2	24	113.01	118	112	41	44	0	1	2	0	571.44	0.39	0.36
109	0	1	2	2	26	129.01	106	123	24	36	1	1	3	1	692.17	0.57	0.44
109	0	1	2	2	28	139.02	114	121	52	46	1	0	2	0	761.44	0.26	0.31
109	0	1	2	2	30	149.02	156	154	15	16	1	1	1	1	599.88	0.67	0.67
109	0	1	2	2	32	158.01	120	122	57	25	0	0	3	1	1101.9	0.18	0.56
109	0	1	2	2	34	169.01	136	151	9	13	0	1	1	0	524.27	0.74	0.68
109	0	1	2	2	36	176.01	118	144	41	53	0	1	2	0	1223	0.39	0.25
109	0	1	2	2	38	182.02	123	158	36	4	0	0	3	1	661.56	0.44	0.81
109	0	1	2	2	40	190.01	116	113	19	21	0	0	1	1	679.65	0.63	0.63
109	0	1	2	2	42	205.01	154	145	16	20	0	0	1	1	687.73	0.67	0.63
109	0	1	2	2	44	212.02	114	160	52	51	1	1	2	1	643.95	0.26	0.26
109	0	1	2	2	46	220.01	152	132	38	6	0	0	4	1	943.33	0.4	0.79
109	0	1	2	2	48	234.01	146	138	45	54	1	1	2	1	579.96	0.34	0.23
109	0	1	2	2	50	247.01	127	129	22	12	0	0	1	1	475.19	0.59	0.71
109	0	1	2	2	52	257.02	156	103	15	14	1	1	1	1	555.7	0.67	0.68
109	0	1	2	2	54	265.01	104	133	8	10	0	0	1	1	742.56	0.77	0.74
109	0	1	2	2	56	277.01	154	133	16	10	0	0	1	1	547.58	0.67	0.74
109	0	1	2	2	58	284.02	146	125	45	40	1	0	2	0	548.82	0.34	0.39
109	0	1	2	2	60	300.02	146	128	45	43	1	1	2	1	444.55	0.34	0.37
109	0	1	2	2	62	307.01	110	143	26	58	1	0	4	0	417.46	0.55	0.17
109	0	1	2	2	64	321.01	145	127	20	22	1	1	1	1	357.86	0.63	0.59
109	0	1	2	2	66	327.02	114	125	52	40	1	0	2	0	538.93	0.26	0.39
109	0	1	2	2	68	338.01	151	103	13	14	1	1	1	1	422.56	0.68	0.68
109	0	1	2	2	70	346.02	148	150	55	23	0	0	4	1	536.47	0.2	0.58
109	0	1	2	2	72	354.01	136	113	9	21	0	1	1	0	622.11	0.74	0.63
109	0	1	2	2	74	362.02	136	156	9	15	0	0	1	1	645.99	0.74	0.67
109	0	1	2	2	76	370.01	131	118	47	41	1	1	2	1	450.32	0.28	0.39
109	0	1	2	2	78	378.01	153	122	37	25	0	1	3	0	614.67	0.44	0.56
109	0	1	2	2	80	386.01	106	120	24	57	1	0	3	0	841.07	0.57	0.18
