116 278 1 0 1 0.673130
116 279 1 1 1 0.747130
116 280 2 0 1 0.996580
116 281 1 1 0 0.564090
116 282 2 1 1 1.026440
116 283 2 1 1 0.651240
116 284 1 0 1 0.820570
116 285 2 1 1 1.305020
116 286 2 0 1 0.637330
116 287 2 1 1 0.885570
116 288 1 0 0 0.554030
116 289 1 0 1 0.533440
116 290 2 1 1 1.079740
116 291 2 1 1 0.889720
116 292 2 1 1 1.092930
116 293 2 0 1 1.076560
116 294 2 0 1 0.694590
116 295 2 0 1 0.920650
116 296 1 1 1 0.893010
116 297 1 1 1 0.713540
116 299 2 0 1 0.968420
116 300 1 0 1 1.441450
116 301 2 0 1 1.082160
116 303 2 0 1 0.757160
116 305 1 1 1 0.640210
116 306 1 1 1 0.618600
116 308 2 0 1 0.816650
116 309 2 0 1 1.031130
116 312 1 1 1 0.644870
116 313 1 0 1 0.555610
116 314 1 0 1 0.567520
116 315 1 1 1 0.787420
116 316 1 0 1 0.563130
116 319 2 0 1 0.885650
116 320 2 1 0 0.706370
